wave flux
6509.397256478975 0.05878628047645465
6509.419469048972 0.05878609286171679
6509.44168161897 0.05878503388664061
6509.463894188967 0.058785020406424124
6509.4861067589645 0.058786429743960214
6509.508319328962 0.05878748920639089
6509.530531898959 0.058785791118559964
6509.552744468957 0.05877996299004554
6509.574957038954 0.05877028629615512
6509.597169608952 0.058758358153448785
6509.619382178949 0.05874625746194236
6509.641594748947 0.058735662778809594
6509.663807318944 0.058727327665362115
6509.686019888942 0.0587212600923166
6509.708232458939 0.05871759447979828
6509.730445028937 0.05871705452687876
6509.752657598934 0.0587194237189938
6509.774870168932 0.05872068715048686
6509.797082738929 0.05871240784450354
6509.8192953089265 0.05868555791340019
6509.841507878924 0.05863651517820642
6509.863720448921 0.05857132666381307
6509.885933018919 0.058505781753075664
6509.908145588916 0.05846015965971927
6509.930358158914 0.05845047762519103
6509.952570728911 0.058481176258645386
6509.974783298909 0.05854288799008288
6509.996995868906 0.05861652860414685
6510.019208438904 0.05868265604186326
6510.041421008901 0.05872993557539799
6510.063633578899 0.0587564606207965
6510.085846148896 0.05876581848321355
6510.1080587188935 0.05876375198166446
6510.130271288891 0.058756712166939125
6510.152483858888 0.05874983750772263
6510.174696428886 0.0587444132402783
6510.196908998883 0.058739037519574926
6510.219121568881 0.058734375334206515
6510.241334138878 0.058732945119785544
6510.263546708876 0.0587349234140425
6510.285759278873 0.058738373748145695
6510.307971848871 0.058742217206454464
6510.330184418868 0.05874642955078908
6510.352396988866 0.05875058891069881
6510.374609558863 0.05875335732908239
6510.396822128861 0.058753416626959994
6510.419034698858 0.058750510451934516
6510.4412472688555 0.05874299246868945
6510.463459838853 0.05872318068617856
6510.48567240885 0.05867691348121488
6510.507884978848 0.0585852578803749
6510.530097548845 0.05842652970393199
6510.552310118843 0.05818587467210725
6510.57452268884 0.05787341145209594
6510.596735258838 0.057537138502231376
6510.618947828835 0.05725416946176
6510.641160398833 0.057104156423403635
6510.66337296883 0.0571387903662295
6510.685585538828 0.057353112068507954
6510.707798108825 0.057679842708844395
6510.7300106788225 0.05802439030501293
6510.75222324882 0.058312927054692654
6510.774435818817 0.05851514894400725
6510.796648388815 0.05863669958875168
6510.818860958812 0.0586994406881659
6510.84107352881 0.05872642657743282
6510.863286098807 0.05873525496485801
6510.885498668805 0.05873618871225303
6510.907711238802 0.05873380218887599
6510.9299238088 0.058730108880776274
6510.952136378797 0.05872590634054599
6510.974348948795 0.058720979649679886
6510.996561518792 0.05871506099775676
6511.0187740887895 0.05870918372355534
6511.040986658787 0.058705323792549606
6511.0631992287845 0.058704004522784056
6511.085411798782 0.05870392777659059
6511.107624368779 0.058705166887288086
6511.129836938777 0.05870950846763823
6511.152049508774 0.05871646236535513
6511.174262078772 0.0587226451103609
6511.196474648769 0.05872505276159785
6511.218687218767 0.058721886520033954
6511.240899788764 0.05870969179120601
6511.263112358762 0.05867962598840565
6511.285324928759 0.05861612510022756
6511.307537498757 0.05850064004706242
6511.329750068754 0.05832498337069574
6511.3519626387515 0.05810441928323629
6511.374175208749 0.057884613075329584
6511.396387778746 0.057730655401390676
6511.418600348744 0.0576941207263721
6511.440812918741 0.05778373741722819
6511.463025488739 0.05796316155025871
6511.485238058736 0.05817065295603605
6511.507450628734 0.05834546148473776
6511.529663198731 0.05844988328211172
6511.551875768729 0.05847791466641068
6511.574088338726 0.05844982467668142
6511.596300908724 0.05839966833566781
6511.618513478721 0.058361578268491185
6511.6407260487185 0.058358498539094465
6511.662938618716 0.05839586507561
6511.6851511887135 0.058462002985641845
6511.707363758711 0.05853607930996138
6511.729576328708 0.05859942936567525
6511.751788898706 0.05864275299164188
6511.774001468703 0.05866625813991099
6511.796214038701 0.05867534466763266
6511.818426608698 0.05867551379939015
6511.840639178696 0.05866963407229078
6511.862851748693 0.05865886126903225
6511.885064318691 0.058644878612566315
6511.907276888688 0.058630087155965155
6511.929489458686 0.0586159899795192
6511.951702028683 0.058602906240182516
6511.9739145986805 0.05859186292361393
6511.996127168678 0.0585858120093083
6512.018339738675 0.058588064069799876
6512.040552308673 0.05859961353927694
6512.06276487867 0.05861807804049323
6512.084977448668 0.0586386958792794
6512.107190018665 0.058656240650632616
6512.129402588663 0.05866679631142349
6512.15161515866 0.058668586011897166
6512.173827728658 0.05866165510594922
6512.196040298655 0.0586470464993214
6512.218252868653 0.058626259402126984
6512.24046543865 0.05860158663044474
6512.2626780086475 0.05857734216756199
6512.284890578645 0.058560258081049824
6512.307103148642 0.05855662320975265
6512.32931571864 0.05856745454432678
6512.351528288637 0.058587064671315685
6512.373740858635 0.05860697349265015
6512.395953428632 0.05862045987548864
6512.41816599863 0.058623720597708345
6512.440378568627 0.058615165124833224
6512.462591138625 0.05859630264731479
6512.484803708622 0.0585719361974286
6512.50701627862 0.05854955455674615
6512.529228848617 0.05853639129251812
6512.551441418615 0.05853518882393841
6512.573653988612 0.05854094551709569
6512.5958665586095 0.058543148883264264
6512.618079128607 0.058534249509462524
6512.640291698604 0.05851641198054732
6512.662504268602 0.05849947319814168
6512.684716838599 0.058493486820106494
6512.706929408597 0.05850307477233612
6512.729141978594 0.058526142273430996
6512.751354548592 0.05855609614839471
6512.773567118589 0.05858565913998844
6512.795779688587 0.058609756466824724
6512.817992258584 0.05862620626926541
6512.840204828582 0.058634950887714456
6512.862417398579 0.05863704345234999
6512.8846299685765 0.058634123029568455
6512.906842538574 0.058628546792793744
6512.929055108571 0.05862344353636197
6512.951267678569 0.05862157396444266
6512.973480248566 0.05862342084789699
6512.995692818564 0.05862678433597636
6513.017905388561 0.05862889046816538
6513.040117958559 0.0586287157408329
6513.062330528556 0.058626974159559246
6513.084543098554 0.05862452877839206
6513.106755668551 0.05862171418053391
6513.128968238549 0.058619002680035046
6513.151180808546 0.05861734788877916
6513.173393378544 0.05861741034331427
6513.195605948541 0.05861878970643555
6513.2178185185385 0.05862030399008581
6513.240031088536 0.058620762175018645
6513.262243658533 0.058619174317596535
6513.284456228531 0.05861428941572643
6513.306668798528 0.05860387051306485
6513.328881368526 0.05858348049198417
6513.351093938523 0.05854421083361879
6513.373306508521 0.05847076847991382
6513.395519078518 0.05834468632861091
6513.417731648516 0.05815550046803536
6513.439944218513 0.0579138468829295
6513.462156788511 0.05765688638344483
6513.484369358508 0.057441880948324385
6513.5065819285055 0.05732696365698827
6513.528794498503 0.05734573117833661
6513.5510070685 0.057492864145709546
6513.573219638498 0.057722009770081274
6513.595432208495 0.057973487347684136
6513.617644778493 0.05819546888764603
6513.63985734849 0.0583606401195073
6513.662069918488 0.058466315689458336
6513.684282488485 0.058524003358100374
6513.706495058483 0.05854969405410142
6513.72870762848 0.05855829598937689
6513.750920198478 0.05856069460933082
6513.773132768475 0.058562426586322734
6513.7953453384725 0.05856455858486483
6513.81755790847 0.05856665280547511
6513.8397704784675 0.05856916922007472
6513.861983048465 0.058573106722397364
6513.884195618462 0.05857830189282133
6513.90640818846 0.058583086043956074
6513.928620758457 0.0585854238339605
6513.950833328455 0.05858368108038524
6513.973045898452 0.05857645715770862
6513.99525846845 0.058562790820141146
6514.017471038447 0.058543250953164816
6514.039683608445 0.05852011922194371
6514.061896178442 0.05849549580728784
6514.08410874844 0.05846997292322786
6514.106321318437 0.05844399994685556
6514.1285338884345 0.05841665420986338
6514.150746458432 0.058378501288270775
6514.172959028429 0.058312318581611566
6514.195171598427 0.058212002103595284
6514.217384168424 0.05809835950433293
6514.239596738422 0.05800900719871476
6514.261809308419 0.057974995570032904
6514.284021878417 0.0580066688296686
6514.306234448414 0.05809279845853277
6514.328447018412 0.05820763474605866
6514.350659588409 0.058321860656447594
6514.372872158407 0.058414095916981025
6514.395084728404 0.058477155355956024
6514.4172972984015 0.05851530183594576
6514.439509868399 0.058536919882768976
6514.4617224383965 0.05854949848669672
6514.483935008394 0.0585581205453807
6514.506147578391 0.058565077116623454
6514.528360148389 0.058569740683796306
6514.550572718386 0.058569854073719584
6514.572785288384 0.058564355877745604
6514.594997858381 0.058554935720154376
6514.617210428379 0.05854386503715775
6514.639422998376 0.0585292592462507
6514.661635568374 0.05849975594772318
6514.683848138371 0.05843038525486032
6514.706060708369 0.05827931925844984
6514.728273278366 0.05799379103358623
6514.7504858483635 0.057537540147411886
6514.772698418361 0.056933848971725924
6514.794910988358 0.056287514917492364
6514.817123558356 0.05576038017402183
6514.839336128353 0.05551113085605663
6514.861548698351 0.05562295859926409
6514.883761268348 0.05605734927009627
6514.905973838346 0.05667438867840999
6514.928186408343 0.05730544702071211
6514.950398978341 0.05782234058905611
6514.972611548338 0.05817058039772877
6514.994824118336 0.05836368445317594
6515.017036688333 0.05845003817283485
6515.0392492583305 0.05847773586263229
6515.061461828328 0.058478498894515556
6515.0836743983255 0.058469169092603086
6515.105886968323 0.05845833264022454
6515.12809953832 0.058450910001658196
6515.150312108318 0.05844989761673642
6515.172524678315 0.05845637063191191
6515.194737248313 0.05846897081932508
6515.21694981831 0.05848396279247665
6515.239162388308 0.058496735351718815
6515.261374958305 0.058504374046933906
6515.283587528303 0.058506558266997064
6515.3058000983 0.05850338161423583
6515.328012668298 0.05849448148269895
6515.350225238295 0.05848228316556221
6515.3724378082925 0.05847281369317237
6515.39465037829 0.0584702458831902
6515.416862948287 0.05847283622596337
6515.439075518285 0.0584751820224388
6515.461288088282 0.058472614094798585
6515.48350065828 0.05846382336253707
6515.505713228277 0.058451246794648894
6515.527925798275 0.05843976819430265
6515.550138368272 0.058434394839116055
6515.57235093827 0.0584377599190731
6515.594563508267 0.05844901080349274
6515.616776078265 0.05846506899093793
6515.638988648262 0.05848265973065375
6515.6612012182595 0.058498850611672114
6515.683413788257 0.058510550311830764
6515.705626358254 0.058515110067071344
6515.727838928252 0.05851185069047013
6515.750051498249 0.05850144049497073
6515.772264068247 0.05848250258359195
6515.794476638244 0.05844916755813313
6515.816689208242 0.058394167398963644
6515.838901778239 0.058315072792870425
6515.861114348237 0.058220400602636405
6515.883326918234 0.058131192592806614
6515.905539488232 0.058073508904207934
6515.927752058229 0.0580651328806952
6515.949964628227 0.05810675368101976
6515.972177198224 0.05818264629650485
6515.9943897682215 0.05826890187492716
6516.016602338219 0.058345007256492866
6516.038814908216 0.05840157953322755
6516.061027478214 0.05843903010450412
6516.083240048211 0.058461238299553527
6516.105452618209 0.058471876704628105
6516.127665188206 0.058474764205182085
6516.149877758204 0.05847428688100654
6516.172090328201 0.0584739091323968
6516.194302898199 0.05847476417978484
6516.216515468196 0.05847617440021959
6516.238728038194 0.05847719869627433
6516.260940608191 0.05847749902280486
6516.2831531781885 0.05847723825296699
6516.305365748186 0.05847669942525486
6516.327578318183 0.0584760556445044
6516.349790888181 0.05847528330603014
6516.372003458178 0.05847418786205722
6516.394216028176 0.058472623583330496
6516.416428598173 0.05847078404331673
6516.438641168171 0.05846897373564139
6516.460853738168 0.05846653787831051
6516.483066308166 0.05846114057827184
6516.505278878163 0.05845023881936201
6516.527491448161 0.058434098523907844
6516.549704018158 0.05841684609218827
6516.571916588156 0.05840387421640534
6516.594129158153 0.05839830872381476
6516.6163417281505 0.05839965298822512
6516.638554298148 0.058404669278992585
6516.660766868145 0.058409183868315645
6516.682979438143 0.05840993785644305
6516.70519200814 0.05840587862226916
6516.727404578138 0.05839850121998935
6516.749617148135 0.0583909493814107
6516.771829718133 0.05838611553774817
6516.79404228813 0.058385285407241826
6516.816254858128 0.05838854103802684
6516.838467428125 0.05839561489418897
6516.860679998123 0.05840532782591036
6516.88289256812 0.05841494248422311
6516.9051051381175 0.05842135576106542
6516.927317708115 0.05842372256658197
6516.949530278112 0.05842397519444146
6516.97174284811 0.058424402829950095
6516.993955418107 0.058425538597431194
6517.016167988105 0.058426614633170906
6517.038380558102 0.05842708537717331
6517.0605931281 0.05842709718126009
6517.082805698097 0.05842695170140242
6517.105018268095 0.05842667907092561
6517.127230838092 0.058426062899992234
6517.14944340809 0.058424717721030923
6517.171655978087 0.05842197593233625
6517.1938685480845 0.05841672357162727
6517.216081118082 0.05840724947404952
6517.2382936880795 0.05839087514627633
6517.260506258077 0.05836357825761915
6517.282718828074 0.0583212890995092
6517.304931398072 0.05826441936270909
6517.327143968069 0.05820271720102622
6517.349356538067 0.05815385893409577
